"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.Comments","Answer.English","Answer.country","Answer.paycode","Approve","Reject"
"3421H3BM9AHROD3ZXW0G5X6YWXKJ9W","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Fri Apr 04 13:24:39 GMT 2014","35","BatchId:1480992;","7200","864000","Wed Apr 09 13:24:39 GMT 2014","","","3BF51CHDTVAFNXIQZ2J3OSLCSUWH0S","A358KK4S45WM74","Submitted","Fri Apr 04 13:45:33 GMT 2014","Fri Apr 04 14:35:16 GMT 2014","Mon Apr 14 07:35:16 PDT 2014","","","","2983","0% (0/0)","0% (0/0)","0% (0/0)","a few of the vids got grainy here or there :)","yes","USA","af9582a5ff28"
"3421H3BM9AHROD3ZXW0G5X6YWXKJ9W","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Fri Apr 04 13:24:39 GMT 2014","35","BatchId:1480992;","7200","864000","Wed Apr 09 13:24:39 GMT 2014","","","3BV8HQ2ZZW1VRLWRVLPSG78ZS2P6A4","A2DOUWVY6IFWXL","Submitted","Fri Apr 04 13:36:18 GMT 2014","Fri Apr 04 14:26:50 GMT 2014","Mon Apr 14 07:26:50 PDT 2014","","","","3032","0% (0/0)","0% (0/0)","0% (0/0)","","","","g214b17c31g20"
"3421H3BM9AHROD3ZXW0G5X6YWXKJ9W","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Fri Apr 04 13:24:39 GMT 2014","35","BatchId:1480992;","7200","864000","Wed Apr 09 13:24:39 GMT 2014","","","3BXQMRHWKZYHVXVHO6D054HFP6OMU0","ARVSVYBL46LC9","Submitted","Fri Apr 04 15:30:22 GMT 2014","Fri Apr 04 16:36:32 GMT 2014","Mon Apr 14 09:36:32 PDT 2014","","","","3970","100% (4/4)","0% (0/0)","0% (0/0)","Thanks again for having me today!","yes","USA","b3ccfabe33e76"
"3421H3BM9AHROD3ZXW0G5X6YWXKJ9W","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Fri Apr 04 13:24:39 GMT 2014","35","BatchId:1480992;","7200","864000","Wed Apr 09 13:24:39 GMT 2014","","","3FE2ERCCZX8S3V8XK0TJN2JLCPUPO5","AURYD2FH3FUOQ","Submitted","Fri Apr 04 16:51:54 GMT 2014","Fri Apr 04 17:51:46 GMT 2014","Mon Apr 14 10:51:46 PDT 2014","","","","3592","100% (4/4)","0% (0/0)","0% (0/0)","wow... so slow, so much time waiting. why did I have to watch such simple videos multiple times?","yes","USA","c1497d1d3cc95"
"3421H3BM9AHROD3ZXW0G5X6YWXKJ9W","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Fri Apr 04 13:24:39 GMT 2014","35","BatchId:1480992;","7200","864000","Wed Apr 09 13:24:39 GMT 2014","","","3FIJLY1B6U4YXIV4LXAT08A7KOPFPV","A2VS0IP0RPFEAL","Submitted","Fri Apr 04 15:55:12 GMT 2014","Fri Apr 04 16:43:17 GMT 2014","Mon Apr 14 09:43:17 PDT 2014","","","","2885","100% (1/1)","0% (0/0)","0% (0/0)","","yes","USA","e20659c67b89"
"3421H3BM9AHROD3ZXW0G5X6YWXKJ9W","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Fri Apr 04 13:24:39 GMT 2014","35","BatchId:1480992;","7200","864000","Wed Apr 09 13:24:39 GMT 2014","","","3FQ5JJ512LO9AJB56TOYCWXHS5UKNV","A2IEX1XDY7HX2X","Submitted","Fri Apr 04 14:58:45 GMT 2014","Fri Apr 04 15:47:32 GMT 2014","Mon Apr 14 08:47:32 PDT 2014","","","","2927","0% (0/0)","0% (0/0)","0% (0/0)","The background on the + sign changed color throughout the survey","yes","USA","a2e01f4713d62"
"3421H3BM9AHROD3ZXW0G5X6YWXKJ9W","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Fri Apr 04 13:24:39 GMT 2014","35","BatchId:1480992;","7200","864000","Wed Apr 09 13:24:39 GMT 2014","","","3FTOP5WARFOBE3DGN2MO051R5MXJ0W","A30IQ8J1OJFKMJ","Submitted","Fri Apr 04 13:34:22 GMT 2014","Fri Apr 04 15:04:21 GMT 2014","Mon Apr 14 08:04:21 PDT 2014","","","","5399","0% (0/0)","0% (0/0)","0% (0/0)","Got 1.5 hours into study onto verb 16 and it stopped working -- I don't have a code but please compensate for time. Here are the following verbs:

Glipping
Molking
Pimming
Birking
Gossing
Torging
Zarking
Dacking
Blicking
Klebbing
Molking (this time 'destroying by means of comb' vs. 'going by means of camel'
Rolting
Nibbing
Gorping.","yes","USA","Please see comments."
"3421H3BM9AHROD3ZXW0G5X6YWXKJ9W","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Fri Apr 04 13:24:39 GMT 2014","35","BatchId:1480992;","7200","864000","Wed Apr 09 13:24:39 GMT 2014","","","3G2UL9A02DED8JYTOID86G69RWG76F","A231YJ92L0FV6T","Submitted","Fri Apr 04 18:20:15 GMT 2014","Fri Apr 04 19:13:15 GMT 2014","Mon Apr 14 12:13:15 PDT 2014","","","","3180","100% (1/1)","0% (0/0)","0% (0/0)","","yes","USA","ice03901dj104"
"3421H3BM9AHROD3ZXW0G5X6YWXKJ9W","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Fri Apr 04 13:24:39 GMT 2014","35","BatchId:1480992;","7200","864000","Wed Apr 09 13:24:39 GMT 2014","","","3HPZF4IVNMTL3K3VLIGB5TIGRGVCY6","A581Q8UH0KL82","Submitted","Fri Apr 04 15:24:44 GMT 2014","Fri Apr 04 16:11:11 GMT 2014","Mon Apr 14 09:11:11 PDT 2014","","","","2787","0% (0/0)","0% (0/0)","0% (0/0)","","yes","USA","a68a63865a71"
"3421H3BM9AHROD3ZXW0G5X6YWXKJ9W","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Fri Apr 04 13:24:39 GMT 2014","35","BatchId:1480992;","7200","864000","Wed Apr 09 13:24:39 GMT 2014","","","3IGI0VL647KS0AWK4LGRJDEQC9HONU","A1ETJBNTO9ZWZ8","Submitted","Fri Apr 04 13:30:44 GMT 2014","Fri Apr 04 14:03:10 GMT 2014","Mon Apr 14 07:03:10 PDT 2014","","","","1946","0% (0/0)","0% (0/0)","0% (0/0)","","yes","USA","b68b14d19c10"
"3421H3BM9AHROD3ZXW0G5X6YWXKJ9W","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Fri Apr 04 13:24:39 GMT 2014","35","BatchId:1480992;","7200","864000","Wed Apr 09 13:24:39 GMT 2014","","","3LKC68YZ3A3IN45YWM7EFWRH5LKOWK","A3M6D6HNOB7OZ","Submitted","Fri Apr 04 13:28:53 GMT 2014","Fri Apr 04 14:25:03 GMT 2014","Mon Apr 14 07:25:03 PDT 2014","","","","3370","0% (0/0)","0% (0/0)","0% (0/0)","It seemed like the monster animations were all destructive acts, while the humans were more passive, following or going around items","yes","USA","a466aa7d3b5"
"3421H3BM9AHROD3ZXW0G5X6YWXKJ9W","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Fri Apr 04 13:24:39 GMT 2014","35","BatchId:1480992;","7200","864000","Wed Apr 09 13:24:39 GMT 2014","","","3NAPMVF0ZWFPQIFS1G15G3PXBPU275","A2F0L17JPRRIF7","Submitted","Fri Apr 04 14:22:12 GMT 2014","Fri Apr 04 15:06:56 GMT 2014","Mon Apr 14 08:06:56 PDT 2014","","","","2684","100% (1/1)","0% (0/0)","0% (0/0)","I noticed that it sped up toward the last half. The colors of the background around the cross changed. In a few places the video of the monster turned black and I could see highlights of him shoveling sand, etc.","yes","USA","i17792221dg50"
"3421H3BM9AHROD3ZXW0G5X6YWXKJ9W","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Fri Apr 04 13:24:39 GMT 2014","35","BatchId:1480992;","7200","864000","Wed Apr 09 13:24:39 GMT 2014","","","3NAPMVF0ZWFPQIFS1G15G3PXBQ627J","A1NUTZGTSN6Q08","Submitted","Fri Apr 04 15:09:59 GMT 2014","Fri Apr 04 15:49:44 GMT 2014","Mon Apr 14 08:49:44 PDT 2014","","","","2385","100% (4/4)","0% (0/0)","0% (0/0)","The study involved whether or not the plus signs influenced our perception of whether the word was right or not. Sometimes the plus would be there, sometimes not. Sometimes the color of the background behind it would differ.","yes","USA","f278f7e7b2j69"
"3421H3BM9AHROD3ZXW0G5X6YWXKJ9W","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Fri Apr 04 13:24:39 GMT 2014","35","BatchId:1480992;","7200","864000","Wed Apr 09 13:24:39 GMT 2014","","","3NVC2EB65QZXQK7CSP5ACQEML2T3Y8","A1PY0FLVDLYLYN","Submitted","Fri Apr 04 13:46:26 GMT 2014","Fri Apr 04 15:09:06 GMT 2014","Mon Apr 14 08:09:06 PDT 2014","","","","4960","0% (0/0)","0% (0/0)","0% (0/0)","","yes","USA","h22a3d8ce6d40"
"3421H3BM9AHROD3ZXW0G5X6YWXKJ9W","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Fri Apr 04 13:24:39 GMT 2014","35","BatchId:1480992;","7200","864000","Wed Apr 09 13:24:39 GMT 2014","","","3OHYZ19UGC5LGR2VVHBMX7UQD34AOK","A1W3OTNMCSEJ2D","Submitted","Fri Apr 04 14:55:22 GMT 2014","Fri Apr 04 16:51:36 GMT 2014","Mon Apr 14 09:51:36 PDT 2014","","","","6974","0% (0/0)","0% (0/0)","0% (0/0)","It was the longest hit I've ever taken in this price range.","yes","USA","jf3fe6fabd90"
"3421H3BM9AHROD3ZXW0G5X6YWXKJ9W","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Fri Apr 04 13:24:39 GMT 2014","35","BatchId:1480992;","7200","864000","Wed Apr 09 13:24:39 GMT 2014","","","3OLQQLKKNSPA5TSAV9L3LU3VZN8EJE","A21LJN2RQBOTEA","Submitted","Fri Apr 04 13:38:54 GMT 2014","Fri Apr 04 14:19:38 GMT 2014","Mon Apr 14 07:19:38 PDT 2014","","","","2444","100% (2/2)","0% (0/0)","0% (0/0)","","yes","USA","h2e37d9083h24"
"3421H3BM9AHROD3ZXW0G5X6YWXKJ9W","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Fri Apr 04 13:24:39 GMT 2014","35","BatchId:1480992;","7200","864000","Wed Apr 09 13:24:39 GMT 2014","","","3QL2OFSM96IRRLZHEG70ODK9NXYCNP","ABNOZWOG0MQIA","Submitted","Fri Apr 04 18:29:33 GMT 2014","Fri Apr 04 19:31:59 GMT 2014","Mon Apr 14 12:31:59 PDT 2014","","","","3746","0% (0/0)","0% (0/0)","0% (0/0)","When it asked if I saw the video I clicked yes, and my computer must have lagged because as I went to click ""yes"" again, the question asking to describe what I saw popped up right as I was clikcing yes to the previous question, so I ended up clicking ""continue"" to the question about what I saw. So to answer that the test video was of a big red ball and little green ball bouncing around a room.","yes","USA","e32e324db2e105"
"3421H3BM9AHROD3ZXW0G5X6YWXKJ9W","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Fri Apr 04 13:24:39 GMT 2014","35","BatchId:1480992;","7200","864000","Wed Apr 09 13:24:39 GMT 2014","","","3S0TNUHWKTIGT6IR8ADSQMCWJ0C8DU","AZDX0DE8WGKS","Submitted","Fri Apr 04 13:34:09 GMT 2014","Fri Apr 04 14:38:21 GMT 2014","Mon Apr 14 07:38:21 PDT 2014","","","","3852","0% (0/0)","0% (0/0)","0% (0/0)","In the first set of videos where the people were doing the actions, there were more examples, and it was very easy to learn exactly what the verb was.
In the videos with the monster doing the actions, the verb was not as easy to figure out. I kind of guessed to figure it out. I feel pretty confident about my answers though.. Also a few of the videos at the end were difficult to see, so I was happy they were shown to me 2 times. I also noticed some of the videos i could see the red x. and it didn't matter if I answered yes or no, I was shown the videos again either way.","yes","USA","e2b75dd583i18"
"3421H3BM9AHROD3ZXW0G5X6YWXKJ9W","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Fri Apr 04 13:24:39 GMT 2014","35","BatchId:1480992;","7200","864000","Wed Apr 09 13:24:39 GMT 2014","","","3S4AW7T80BIY8HJH9OL3SN4WQO5L45","A2NOR6R1M1NHGX","Submitted","Fri Apr 04 15:04:05 GMT 2014","Fri Apr 04 15:55:59 GMT 2014","Mon Apr 14 08:55:59 PDT 2014","","","","3114","100% (1/1)","0% (0/0)","0% (0/0)","For the first 8 verbs, most of the videos didn't play the first time, and so when given the chance to answer the question, did you see the +, I answered no. For the most part, for verbs 9-16 the videos played better (more consistently).","yes","USA","b1ab5b6172d66"
"3421H3BM9AHROD3ZXW0G5X6YWXKJ9W","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Fri Apr 04 13:24:39 GMT 2014","35","BatchId:1480992;","7200","864000","Wed Apr 09 13:24:39 GMT 2014","","","3S96KQ6I9M4ZRQAFB8ONHI8JXDWDTN","A30C9OBN3TGSOK","Submitted","Fri Apr 04 13:30:37 GMT 2014","Fri Apr 04 14:17:56 GMT 2014","Mon Apr 14 07:17:56 PDT 2014","","","","2839","0% (0/0)","0% (0/0)","0% (0/0)","","","","i946fd545g7"
"3421H3BM9AHROD3ZXW0G5X6YWXKJ9W","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Fri Apr 04 13:24:39 GMT 2014","35","BatchId:1480992;","7200","864000","Wed Apr 09 13:24:39 GMT 2014","","","3TE22NPXPBC2A9CW3WMM662L42244N","A8UM292EGKZ14","Submitted","Fri Apr 04 14:29:45 GMT 2014","Fri Apr 04 16:09:25 GMT 2014","Mon Apr 14 09:09:25 PDT 2014","","","","5980","100% (1/1)","0% (0/0)","0% (0/0)","The first half of this was brutal. I don't understand how it makes sense to describe a word, test on a word, then describe it again. That made this go by so much more slowly. The second half wasn't like that, at all, though. I'm glad it smoothed out, because I was about to return the HIT.","yes","USA","f1f6d5be71i52"
"3421H3BM9AHROD3ZXW0G5X6YWXKJ9W","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Fri Apr 04 13:24:39 GMT 2014","35","BatchId:1480992;","7200","864000","Wed Apr 09 13:24:39 GMT 2014","","","3WJ1OXY92AGIVZFFO0MQ0L4QYXF8AS","A31BNM3VRVMHAF","Submitted","Fri Apr 04 13:34:05 GMT 2014","Fri Apr 04 14:34:02 GMT 2014","Mon Apr 14 07:34:02 PDT 2014","","","","3597","0% (0/0)","0% (0/0)","0% (0/0)","","yes","USA","d2d4c12550a15"
"3421H3BM9AHROD3ZXW0G5X6YWXKJ9W","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Fri Apr 04 13:24:39 GMT 2014","35","BatchId:1480992;","7200","864000","Wed Apr 09 13:24:39 GMT 2014","","","3WYGZ5XF3WF6QW3AEP5KBQ7NF48KSD","AKX5RHHO8BIUX","Submitted","Fri Apr 04 15:30:48 GMT 2014","Fri Apr 04 16:28:29 GMT 2014","Mon Apr 14 09:28:29 PDT 2014","","","","3461","100% (2/2)","0% (0/0)","0% (0/0)","occasionally the 'did you see the red cross' statement disappeared before I could answer it.  I did see them all.","yes","USA","d22b899e3ed73"
"3421H3BM9AHROD3ZXW0G5X6YWXKJ9W","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Fri Apr 04 13:24:39 GMT 2014","35","BatchId:1480992;","7200","864000","Wed Apr 09 13:24:39 GMT 2014","","","3YHH42UU5BFH9T1GQNY1GKEJ9BAL08","A2T6RX3F2DP1KI","Submitted","Fri Apr 04 14:07:12 GMT 2014","Fri Apr 04 15:00:05 GMT 2014","Mon Apr 14 08:00:05 PDT 2014","","","","3173","0% (0/0)","0% (0/0)","0% (0/0)","","yes","USA","i30dde407fe41"
"3421H3BM9AHROD3ZXW0G5X6YWXKJ9W","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Fri Apr 04 13:24:39 GMT 2014","35","BatchId:1480992;","7200","864000","Wed Apr 09 13:24:39 GMT 2014","","","3ZPPDN2SLVWLZHF19XUQW0PS3JI9E2","A31709I82MQBUN","Submitted","Fri Apr 04 15:08:08 GMT 2014","Fri Apr 04 16:00:39 GMT 2014","Mon Apr 14 09:00:39 PDT 2014","","","","3151","0% (0/0)","0% (0/0)","0% (0/0)","Verbs from movement of main subject relative to something else to action by main subject on something else. Fewer opportunities to verify what the verb really meant was problematic in some cases. But also felt the results of the action were somewhat more helpful in deciphering the meaning.","yes","USA","d158ccbe08j67"
