"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.Comments","Answer.English","Answer.country","Answer.paycode","Approve","Reject"
"20JLY58B727MD8YH8U41CYFUP3K9UA","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Tue Dec 03 01:39:59 GMT 2013","60","BatchId:1348281;","7200","864000","Sun Dec 08 01:39:59 GMT 2013","","","25H9746OQ1SN3GPSUKR57QKHHRI3NM","A25ESVB56Q5107","Submitted","Tue Dec 03 03:24:17 GMT 2013","Tue Dec 03 04:10:26 GMT 2013","Thu Dec 12 20:10:26 PST 2013","","","","2769","0% (0/0)","0% (0/0)","0% (0/0)","Too many videos! it was exhausting.","yes","USA","ic6995f07d91"
"20JLY58B727MD8YH8U41CYFUP3K9UA","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Tue Dec 03 01:39:59 GMT 2013","60","BatchId:1348281;","7200","864000","Sun Dec 08 01:39:59 GMT 2013","","","27P2Q45UUKQOB65KKEESEOG5V4ACUF","A3QP7ULWMJLV30","Submitted","Tue Dec 03 14:08:00 GMT 2013","Tue Dec 03 15:39:52 GMT 2013","Fri Dec 13 07:39:52 PST 2013","","","","5512","0% (0/0)","0% (0/0)","0% (0/0)","","yes","USA","i3d2d91b48f168"
"20JLY58B727MD8YH8U41CYFUP3K9UA","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Tue Dec 03 01:39:59 GMT 2013","60","BatchId:1348281;","7200","864000","Sun Dec 08 01:39:59 GMT 2013","","","2AKPW1INMHGY3U15BN26HFMK9O3I5Z","AX31M6UP19Y99","Submitted","Tue Dec 03 02:58:10 GMT 2013","Tue Dec 03 03:51:08 GMT 2013","Thu Dec 12 19:51:08 PST 2013","","","","3178","0% (0/0)","0% (0/0)","0% (0/0)","","yes","USA","d2b58a246ch75"
"20JLY58B727MD8YH8U41CYFUP3K9UA","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Tue Dec 03 01:39:59 GMT 2013","60","BatchId:1348281;","7200","864000","Sun Dec 08 01:39:59 GMT 2013","","","2AT1K274J79K3MO3W0V60XFH77BEGB","A3I9PEFJ88TUFN","Submitted","Tue Dec 03 08:25:49 GMT 2013","Tue Dec 03 09:44:27 GMT 2013","Fri Dec 13 01:44:27 PST 2013","","","","4718","0% (0/0)","0% (0/0)","0% (0/0)","","yes","USA","c114362eb9e143"
"20JLY58B727MD8YH8U41CYFUP3K9UA","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Tue Dec 03 01:39:59 GMT 2013","60","BatchId:1348281;","7200","864000","Sun Dec 08 01:39:59 GMT 2013","","","2AYUFBNFSVGUY5LBT5N6TG1KL2B5JE","A3OGXVZ41XKHBV","Submitted","Tue Dec 03 01:46:39 GMT 2013","Tue Dec 03 02:44:04 GMT 2013","Thu Dec 12 18:44:04 PST 2013","","","","3445","100% (1/1)","0% (0/0)","0% (0/0)","","yes","USA","f387f148eff13"
"20JLY58B727MD8YH8U41CYFUP3K9UA","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Tue Dec 03 01:39:59 GMT 2013","60","BatchId:1348281;","7200","864000","Sun Dec 08 01:39:59 GMT 2013","","","2BANMHGYQ4J300T8ZSDFLOY3CWYM98","A1M90U4KWQT3KE","Submitted","Tue Dec 03 13:12:15 GMT 2013","Tue Dec 03 14:26:14 GMT 2013","Fri Dec 13 06:26:14 PST 2013","","","","4439","100% (3/3)","0% (0/0)","0% (0/0)","","yes","USA","g1cd903f9dg160"
"20JLY58B727MD8YH8U41CYFUP3K9UA","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Tue Dec 03 01:39:59 GMT 2013","60","BatchId:1348281;","7200","864000","Sun Dec 08 01:39:59 GMT 2013","","","2BUA1QP6AUC2J3Y8VQSX9V0KE4E076","AKEC9BML3CUW","Submitted","Tue Dec 03 14:01:06 GMT 2013","Tue Dec 03 15:53:52 GMT 2013","Fri Dec 13 07:53:52 PST 2013","","","","6766","0% (0/0)","0% (0/0)","0% (0/0)","Thank you. I got trhe hang of it after a while. Took a little bit to decide whether to choose the action of the monster or the result of the action.","yes","USA","f3019dc1a2c167"
"20JLY58B727MD8YH8U41CYFUP3K9UA","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Tue Dec 03 01:39:59 GMT 2013","60","BatchId:1348281;","7200","864000","Sun Dec 08 01:39:59 GMT 2013","","","2C2OO2GMMEGO168U0ZXIGA2X7HQ887","A1XB1D2XYTN5GM","Submitted","Tue Dec 03 02:22:58 GMT 2013","Tue Dec 03 02:56:55 GMT 2013","Thu Dec 12 18:56:55 PST 2013","","","","2037","0% (0/0)","0% (0/0)","0% (0/0)","","yes","USA","j39c44e4c0i43"
"20JLY58B727MD8YH8U41CYFUP3K9UA","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Tue Dec 03 01:39:59 GMT 2013","60","BatchId:1348281;","7200","864000","Sun Dec 08 01:39:59 GMT 2013","","","2C8MMEGOOGQSPCOKYNTSKIUZNZQCCH","A1LEGM1W447GPA","Submitted","Tue Dec 03 01:55:22 GMT 2013","Tue Dec 03 02:27:18 GMT 2013","Thu Dec 12 18:27:18 PST 2013","","","","1916","0% (0/0)","0% (0/0)","0% (0/0)","the initial words seemed to depend on the object used while the later ones seemed to depend on the body actions","","USA","g549b96d3d24"
"20JLY58B727MD8YH8U41CYFUP3K9UA","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Tue Dec 03 01:39:59 GMT 2013","60","BatchId:1348281;","7200","864000","Sun Dec 08 01:39:59 GMT 2013","","","2CBE1M7PKK9L4MOQNN30ALZ2JQESZJ","A13A0EE7L3YZNB","Submitted","Tue Dec 03 17:55:12 GMT 2013","Tue Dec 03 19:47:49 GMT 2013","Fri Dec 13 11:47:49 PST 2013","","","","6757","0% (0/0)","0% (0/0)","0% (0/0)","","yes","USA","gfa8b32cbj229"
"20JLY58B727MD8YH8U41CYFUP3K9UA","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Tue Dec 03 01:39:59 GMT 2013","60","BatchId:1348281;","7200","864000","Sun Dec 08 01:39:59 GMT 2013","","","2CEIKMN9U8P9BTQVK9OI9SU3CMZTCT","A1R1P2E9DTM3K2","Submitted","Tue Dec 03 04:16:44 GMT 2013","Tue Dec 03 05:00:46 GMT 2013","Thu Dec 12 21:00:46 PST 2013","","","","2642","0% (0/0)","0% (0/0)","0% (0/0)","In the first number sequence I accidentally put the numbers in wrong. I am dyslexic and i caught it after i hit subit","yes","USA","i1750a6d9ci110"
"20JLY58B727MD8YH8U41CYFUP3K9UA","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Tue Dec 03 01:39:59 GMT 2013","60","BatchId:1348281;","7200","864000","Sun Dec 08 01:39:59 GMT 2013","","","2CXL8I9NZW6HRPOQ2HHWDT8B3JMLVG","A1UW1PBKM3BPA2","Submitted","Tue Dec 03 11:56:58 GMT 2013","Tue Dec 03 13:03:39 GMT 2013","Fri Dec 13 05:03:39 PST 2013","","","","4001","0% (0/0)","0% (0/0)","0% (0/0)","It was a lot of fun. I really enjoyed it. THank you!","yes","USA","d125c12e2h155"
"20JLY58B727MD8YH8U41CYFUP3K9UA","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Tue Dec 03 01:39:59 GMT 2013","60","BatchId:1348281;","7200","864000","Sun Dec 08 01:39:59 GMT 2013","","","2DLVOK5UFJ51BX8GCC6YWS1HLS869Y","A25SGBOJZLYBJO","Submitted","Tue Dec 03 01:42:57 GMT 2013","Tue Dec 03 02:27:17 GMT 2013","Thu Dec 12 18:27:17 PST 2013","","","","2660","0% (0/0)","0% (0/0)","0% (0/0)","Some videos did not have the red cross at the end. Everything else worked great.
Thanks!","yes","USA","b38fd0077fi10"
"20JLY58B727MD8YH8U41CYFUP3K9UA","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Tue Dec 03 01:39:59 GMT 2013","60","BatchId:1348281;","7200","864000","Sun Dec 08 01:39:59 GMT 2013","","","2DQOCCF0CP5KAFBKBV9X4G4UG84UV4","A4EF1F3YS1LZ6","Submitted","Tue Dec 03 05:15:58 GMT 2013","Tue Dec 03 06:00:55 GMT 2013","Thu Dec 12 22:00:55 PST 2013","","","","2697","0% (0/0)","0% (0/0)","0% (0/0)","","yes","USA","h6f54f0d7c122"
"20JLY58B727MD8YH8U41CYFUP3K9UA","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Tue Dec 03 01:39:59 GMT 2013","60","BatchId:1348281;","7200","864000","Sun Dec 08 01:39:59 GMT 2013","","","2E1F9SSSHX11WE5UHI85L8J9IP7VZG","A14KDXENR3YF9","Submitted","Tue Dec 03 02:58:08 GMT 2013","Tue Dec 03 03:30:34 GMT 2013","Thu Dec 12 19:30:34 PST 2013","","","","1946","100% (2/2)","0% (0/0)","0% (0/0)","PAY MORE IT IS TOO LONG","yes","USA","da5675f02c77"
"20JLY58B727MD8YH8U41CYFUP3K9UA","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Tue Dec 03 01:39:59 GMT 2013","60","BatchId:1348281;","7200","864000","Sun Dec 08 01:39:59 GMT 2013","","","2E66AUBXHWSHK53BX82Z2DRQR6X3ZC","A3K98OL51K4QZ8","Submitted","Tue Dec 03 05:35:51 GMT 2013","Tue Dec 03 06:33:47 GMT 2013","Thu Dec 12 22:33:47 PST 2013","","","","3476","0% (0/0)","0% (0/0)","0% (0/0)","","yes","USA","a5b66b8b7g125"
"20JLY58B727MD8YH8U41CYFUP3K9UA","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Tue Dec 03 01:39:59 GMT 2013","60","BatchId:1348281;","7200","864000","Sun Dec 08 01:39:59 GMT 2013","","","2EKMEZZ2MIKM0ZCADMP3ETW1RI36NE","A1099JALGGQRRC","Submitted","Tue Dec 03 02:40:46 GMT 2013","Tue Dec 03 03:38:04 GMT 2013","Thu Dec 12 19:38:04 PST 2013","","","","3438","0% (0/0)","0% (0/0)","0% (0/0)","pure torture","yes","USA","c297aac165a63"
"20JLY58B727MD8YH8U41CYFUP3K9UA","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Tue Dec 03 01:39:59 GMT 2013","60","BatchId:1348281;","7200","864000","Sun Dec 08 01:39:59 GMT 2013","","","2FD8I9NZW6HECW6GS3N7Z86E9TIMWO","A3IWG36RLQ6ESL","Submitted","Tue Dec 03 02:27:11 GMT 2013","Tue Dec 03 03:30:04 GMT 2013","Thu Dec 12 19:30:04 PST 2013","","","","3773","0% (0/0)","0% (0/0)","0% (0/0)","","yes","USA","d3d6fb8fe6d48"
"20JLY58B727MD8YH8U41CYFUP3K9UA","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Tue Dec 03 01:39:59 GMT 2013","60","BatchId:1348281;","7200","864000","Sun Dec 08 01:39:59 GMT 2013","","","2FTY7QEOZFYQ5RUUHZFF3RDXYPPIF4","A28PR70U4P4TPH","Submitted","Tue Dec 03 23:14:31 GMT 2013","Wed Dec 04 00:04:34 GMT 2013","Fri Dec 13 16:04:34 PST 2013","","","","3003","0% (0/0)","0% (0/0)","0% (0/0)","","yes","USA","g20d418923d8"
"20JLY58B727MD8YH8U41CYFUP3K9UA","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Tue Dec 03 01:39:59 GMT 2013","60","BatchId:1348281;","7200","864000","Sun Dec 08 01:39:59 GMT 2013","","","2H957DZKPFE4R6VJ1ZT5R8IEGYP4ES","A127IRK7LVV5NU","Submitted","Tue Dec 03 02:07:05 GMT 2013","Tue Dec 03 03:02:58 GMT 2013","Thu Dec 12 19:02:58 PST 2013","","","","3353","0% (0/0)","0% (0/0)","0% (0/0)","Towards the end I started to see that the verbs had more to do with what the monster was holding than what action it was performing.","yes","USA","c23343920di36"
"20JLY58B727MD8YH8U41CYFUP3K9UA","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Tue Dec 03 01:39:59 GMT 2013","60","BatchId:1348281;","7200","864000","Sun Dec 08 01:39:59 GMT 2013","","","2HWJ79KQW6180UOWLS3DA5XH8XSLJA","APWVBE7O5Q4MY","Submitted","Tue Dec 03 14:23:42 GMT 2013","Tue Dec 03 15:42:46 GMT 2013","Fri Dec 13 07:42:46 PST 2013","","","","4744","0% (0/0)","0% (0/0)","0% (0/0)","All of the videos played clearly, and the study seemed to function properly.","yes","USA","a1b8a9095ci171"
"20JLY58B727MD8YH8U41CYFUP3K9UA","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Tue Dec 03 01:39:59 GMT 2013","60","BatchId:1348281;","7200","864000","Sun Dec 08 01:39:59 GMT 2013","","","2JCQW618N46UA5UFSIOCKTNIMNANPI","A2R8SVW42IYFYX","Submitted","Tue Dec 03 03:27:50 GMT 2013","Tue Dec 03 04:02:53 GMT 2013","Thu Dec 12 20:02:53 PST 2013","","","","2103","0% (0/0)","0% (0/0)","0% (0/0)","","yes","USA","i325c456feh92"
"20JLY58B727MD8YH8U41CYFUP3K9UA","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Tue Dec 03 01:39:59 GMT 2013","60","BatchId:1348281;","7200","864000","Sun Dec 08 01:39:59 GMT 2013","","","2K5ZXR24SMEZCS4K8ZE908PER260HT","APZR0OP85DDKH","Submitted","Tue Dec 03 02:33:12 GMT 2013","Tue Dec 03 04:07:00 GMT 2013","Thu Dec 12 20:07:00 PST 2013","","","","5628","100% (2/2)","0% (0/0)","0% (0/0)","","yes","USA","j1a57e82bh55"
"20JLY58B727MD8YH8U41CYFUP3K9UA","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Tue Dec 03 01:39:59 GMT 2013","60","BatchId:1348281;","7200","864000","Sun Dec 08 01:39:59 GMT 2013","","","2K6SCWY2AOO2TC4G41FGWSCR0PV221","A1T2S31APWED43","Submitted","Tue Dec 03 23:47:19 GMT 2013","Wed Dec 04 00:27:52 GMT 2013","Fri Dec 13 16:27:52 PST 2013","","","","2433","0% (0/0)","0% (0/0)","0% (0/0)","","yes","USA","g5b2f3a0ff9"
"20JLY58B727MD8YH8U41CYFUP3K9UA","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Tue Dec 03 01:39:59 GMT 2013","60","BatchId:1348281;","7200","864000","Sun Dec 08 01:39:59 GMT 2013","","","2L2T2D5NQYN5ST827TWT4MNHQYO95F","A2SP80TP5B7QBW","Submitted","Tue Dec 03 03:15:04 GMT 2013","Tue Dec 03 04:03:41 GMT 2013","Thu Dec 12 20:03:41 PST 2013","","","","2917","0% (0/0)","0% (0/0)","0% (0/0)","In the first half of the monster was making the action with his body, but in the second half it was making the action with a tool. I was not sure if I was learning the verb correctly, but based it on the action itself rather than the tool.","yes","USA","f95a9c687d84"
"20JLY58B727MD8YH8U41CYFUP3K9UA","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Tue Dec 03 01:39:59 GMT 2013","60","BatchId:1348281;","7200","864000","Sun Dec 08 01:39:59 GMT 2013","","","2M8J2D21O3W5A7ILD2JI8KYJIKG8EY","A1C298C76ZYOBO","Submitted","Tue Dec 03 02:02:46 GMT 2013","Tue Dec 03 02:47:51 GMT 2013","Thu Dec 12 18:47:51 PST 2013","","","","2705","0% (0/0)","0% (0/0)","0% (0/0)","","yes","USA","h2972ce8dfb27"
"20JLY58B727MD8YH8U41CYFUP3K9UA","2YLTLB3L0FBJM86D7RARKVE5R4GWKU","Merry Monster Survey","Watch videos and answer questions to learn new words (45-75 minutes)!","psychology, language, words, sentences, judgment","$1.50","Tue Dec 03 01:39:59 GMT 2013","60","BatchId:1348281;","7200","864000","Sun Dec 08 01:39:59 GMT 2013","","","2MTPC6SK9RJ8IEHKNR8MGAPRIO4R3V","A1DV8PWJ0GYEV","Submitted","Tue Dec 03 03:22:00 GMT 2013","Tue Dec 03 04:13:56 GMT 2013","Thu Dec 12 20:13:56 PST 2013","","","","3116","0% (0/0)","0% (0/0)","0% (0/0)","im not really sure what this survey was about but i did notice that around 9 or 10 it got a lot faster which was good","yes","USA","e352292ceac88"
